position;dPos;Intensity;dInt
0.3552625000000007;0.05470722492697457;0.6751303921568628;0.07072671493879057
0.3622300000000007;0.05480162930497528;0.5873205882352941;0.09677380906030492
0.36919500000000083;0.054895364103537014;0.5164372549019608;0.05335596420888915
0.37616250000000084;0.05498849986540548;0.5316666666666666;0.05427961604441394
0.38312750000000007;0.05508308148403531;0.46238529411764706;0.08437231105007534
0.3900925000000002;0.05517597700967557;0.46990196078431373;0.0599393481625978
0.3970600000000011;0.05527038136616682;0.4560460784313725;0.06680328610120648
0.4040250000000003;0.05536412152564234;0.4211441176470588;0.04964736951455588
0.4109925000000003;0.05545726798007476;0.38794117647058823;0.1140983965244594
0.4179575000000004;0.055551847768617116;0.29218921568627454;0.033032332522613846
0.42492250000000054;0.05564475567443514;0.3617;0.08072999073556905
0.43189000000000055;0.05573915996475726;0.3014392156862745;0.061031169438741394
0.43885500000000066;0.05583290535057241;0.29261470588235294;0.03589489836883166
0.4458225000000007;0.05592606227434261;0.25199313725490197;0.02727477150294048
0.4527874999999999;0.05602064021922666;0.28712450980392157;0.04391244964958366
0.4597525;0.05611356025504546;0.22173235294117646;0.028807131682809402
0.4667200000000009;0.05620796443677501;0.2285627450980392;0.02458050426953882
0.47368250000000023;0.056301062277820405;0.2247058823529412;0.023908849506218587
0.48065250000000015;0.05639488209533878;0.20117647058823532;0.026679439847434146
0.48761750000000026;0.056489458184427195;0.21807254901960788;0.03918513281452764
0.49458250000000037;0.056582390107341035;0.15643823529411766;0.024605932331288816
0.5015500000000004;0.056676794140180675;0.18009901960784314;0.019972135481805035
0.5085125000000006;0.05676990206176974;0.1568950980392157;0.054200853957656454
0.5154825000000005;0.056863726811688595;0.10784313725490197;0.012437602611991604
0.5224474999999997;0.056958301034194705;0.09068627450980392;0.01670324210472086
0.5294125000000007;0.057051244608296914;0.07228823529411764;0.013828071134036238
0.5363800000000007;0.05714564845397032;0.05780980392156863;0.007536904859316442
0.5433425000000001;0.05723876625092949;0.054150000000000004;0.005483100943798795
0.5503125;0.057332595812637346;0.05294117647058824;0.005467049245340706
0.5572750000000002;0.05742693221853577;0.054607843137254905;0.0054912607511097295
0.5642425000000002;0.05752012315516913;0.05728725490196078;0.006808824980354361
0.5712100000000002;0.05761452677732231;0.06385686274509804;0.009069495218683474
0.5781725000000004;0.05770765425043573;0.07637254901960784;0.009768873497057495
0.5851425000000003;0.05780148850721585;0.08709117647058824;0.011062663321209155
0.5921050000000005;0.057895824665308473;0.09565490196078431;0.017201207292911674
0.5990725000000006;0.057989025164677445;0.09986960784313725;0.016240933576901113
0.6060400000000006;0.05808342852878525;0.10882352941176471;0.03548087834929936
0.6130024999999999;0.058176565484573096;0.16209117647058824;0.026780352214418487
0.6199725000000007;0.05827040432344763;0.12326764705882352;0.01818189428664401
0.6269350000000009;0.058364740200344156;0.1297392156862745;0.01721372019197542
0.6339025;0.0584579500722277;0.15003235294117645;0.02172119418980619
0.6408700000000009;0.05855235314550482;0.17065392156862746;0.019175560735579585
0.6478325000000003;0.05864549939601072;0.19676470588235292;0.07017584397268031
0.6548025000000002;0.05873934270759262;0.2639872549019608;0.02687299302801251
0.6617650000000004;0.0588336782715893;0.22604705882352943;0.051567658477439396
0.6687325000000004;0.05892689733116966;0.21163333333333334;0.10529692822936747
0.6756975000000005;0.059021463243382304;0.15486960784313725;0.034215675303245596
0.6826625000000006;0.05911445544507575;0.23398725490196076;0.06089938131000536
0.6896325000000005;0.05920830312342722;0.2909470588235294;0.09885862091372316
0.6965950000000007;0.05930263834442595;0.2584313725490196;0.16731580792684225
0.7035624999999999;0.05939586641209179;0.1983980392156863;0.07491677176795083
0.7105300000000008;0.05949026881189708;0.25326764705882354;0.027690324688188585
0.7174925000000001;0.05958343310906059;0.26715686274509803;0.048166547574714204
0.7244625;0.059677285051558504;0.2784637254901961;0.065194838104743
0.7314250000000011;0.05977161990098953;0.20620980392156865;0.02800617736067447
0.7383925000000002;0.05986485680214712;0.2315362745098039;0.023961503823249776
0.7453575000000003;0.059959418901307786;0.21150392156862746;0.027675591698148472
0.7523225000000004;0.06005243188156182;0.3824843137254902;0.11988547366416481
0.7592900000000005;0.060146833742469895;0.24950882352941178;0.08078188115434157
0.7662550000000006;0.06024062243951867;0.2505225490196078;0.040979714659119655
0.7732225000000006;0.06033386800441182;0.2506862745098039;0.0327655755899326
0.7801874999999998;0.06042842819219544;0.24009803921568626;0.02467653934932162
0.7871525000000008;0.06052145127185112;0.2274176470588235;0.03581915146646443
0.7941225000000007;0.06061531144739472;0.21320196078431372;0.030672630153119572
0.8010850000000009;0.0607096454737351;0.20885686274509802;0.035267840811449305
0.8080525000000001;0.06080289953727285;0.18977058823529414;0.019030301443308677
0.8150175000000002;0.06089745781155259;0.1966676470588235;0.02244993224734584
0.8219825000000003;0.06099049080427338;0.15284313725490198;0.05564088321934404
0.8289500000000003;0.06108489180755515;0.11983627450980391;0.01512950905681571
0.8359150000000004;0.06117868853225158;0.15516372549019608;0.026420199939509337
0.8428825000000004;0.06127195093384309;0.1376137254901961;0.04275118725996225
0.8498475000000005;0.06136650729326226;0.10686274509803922;0.01161347218221711
0.8568125000000006;0.06145955001767377;0.11800588235294118;0.014096938182300314
0.8637800000000007;0.06155395055631647;0.10575196078431372;0.029809523653660717
0.8707450000000008;0.061647751158007275;0.14431470588235293;0.03331299794947576
0.8777125000000008;0.06174102174140429;0.09182941176470588;0.019999518406030467
0.8846775;0.06183557618533118;0.08996666666666667;0.014474367727817405
0.891642500000001;0.06192862846485003;0.08983627450980392;0.012445408982889136
0.898610000000001;0.06202302851660724;0.09026176470588236;0.01082942493999333
0.9055750000000002;0.06211683290772808;0.08333333333333333;0.01659479883745874
0.9125425000000003;0.0622101115208735;0.07150294117647059;0.007907747331276591
0.9195075000000004;0.06230466404935878;0.07290882352941176;0.010276199542207718
0.9264725000000005;0.06239772571202891;0.058300980392156865;0.01039710984863278
0.9334400000000005;0.06249212525581106;0.04970588235294118;0.005499516248691976
0.9404025000000007;0.06258534284286625;0.044771568627450985;0.00785350047925443
0.9473725000000006;0.06267921984629485;0.03562058823529411;0.005866008629725042
0.9543375000000007;0.06277377046003144;0.03300686274509804;0.005217267152856738
0.9613025;0.06286684133836735;0.03048921568627451;0.00460472380962608
0.9682700000000009;0.06296124035418754;0.02767843137254902;0.008301773663301315
0.9752325000000002;0.063054465704803;0.02261470588235294;0.0023313180365719683
0.982202500000001;0.0631483463043531;0.023529411764705882;0.0025837870271693355
0.9891675000000002;0.0632428950046379;0.02369313725490196;0.0024388050973967886
0.9961325000000003;0.06333597493547402;0.02464117647058824;0.002550353765983714
1.0031000000000012;0.06343037340439718;0.026601960784313726;0.005074022952219108
1.0100625000000005;0.06352360637755794;0.03418235294117647;0.004280315759245641
1.0170325000000005;0.06361749049390837;0.03777745098039216;0.004639317987852653
1.0239950000000007;0.0637118212771027;0.03970588235294118;0.005427026292463025
1.0309625000000007;0.06380512610695337;0.04745;0.007927773891947239
1.0379300000000007;0.06389952401104741;0.047777450980392155;0.00678417258415087
1.044892500000001;0.06399276446940987;0.04986862745098039;0.007208449471143852
1.0518625;0.06408665202555239;0.04947647058823529;0.00648390397265749
1.0588250000000001;0.06418098223115984;0.05277745098039216;0.006254753944147812
1.0657925000000001;0.06427429446796867;0.06317058823529412;0.009272604418820678
1.072760000000001;0.06436869179025843;0.07418333333333332;0.011971147747920316
1.0797225000000004;0.06446193960002662;0.07085098039215687;0.010799750014906259
1.0866925000000003;0.0645558305211825;0.07156764705882353;0.011141366324764503
1.0936550000000014;0.06465016013283435;0.0881372549019608;0.01516947378021659
1.1006225000000005;0.06474347964482403;0.10800588235294119;0.013615390848633056
1.1075900000000005;0.06483787636924751;0.08702549019607843;0.027245527721354024
1.1145525000000007;0.06493113140005566;0.08307156862745098;0.020237837583585647
1.1215225000000006;0.06502502561359524;0.13823529411764707;0.05531764145234604
1.1284850000000008;0.06511935461580894;0.13450980392156864;0.04693383248310295
1.1354525000000009;0.06521268127456534;0.10009901960784315;0.012668107048332222
1.1424200000000009;0.06530707738593157;0.08918235294117646;0.00902325321829927
1.1493825000000002;0.06540033951073035;0.13019607843137254;0.06825373591972729
1.1563525000000001;0.065494236946097;0.1533;0.04624821614606965
1.1633150000000003;0.06558856532423556;0.11320294117647059;0.022080410023699454
1.1702825000000003;0.0656818990045965;0.09281078431372548;0.011205267491951826
1.1772500000000004;0.06577629448854636;0.1059813725490196;0.021465205536142198
1.1842125000000006;0.06586956358349415;0.11833333333333335;0.013827117830263481
1.1911825000000005;0.06596346417213055;0.09725490196078432;0.013946056709954715
1.1981450000000007;0.06605779191236445;0.11653529411764707;0.01875318817510091
1.2051125000000007;0.06615113249231402;0.0795421568627451;0.02041342354072325
1.2120775;0.06624566901211107;0.09418333333333334;0.02616160576852895
1.2190425;0.06633880327964062;0.10542549019607844;0.013640978505657996
1.2260125000000008;0.06643270695491871;0.09908627450980392;0.010931881325831143
1.2329750000000002;0.06652703404418882;0.08049117647058825;0.013823486511197518
1.2399425000000002;0.06662038140475511;0.08274509803921569;0.016257982315730266
1.2469075000000003;0.06671491603626682;0.10486862745098038;0.011736590078653849
1.2538725000000004;0.06680805826996777;0.08738529411764706;0.014664652603118146
1.2608425000000003;0.06690196496712134;0.10879019607843138;0.016399735663561132
1.2678050000000005;0.06699629139310444;0.10683039215686276;0.014541610659006055
1.2747725000000005;0.06708964541826166;0.10503333333333334;0.021094033704800376
1.2817374999999998;0.06718417816661727;0.07578431372549019;0.01390428251121705
1.2887025000000008;0.06727732823444807;0.07578529411764706;0.013545339800302234
1.2956700000000008;0.06737172148821387;0.09627450980392158;0.05271463994118884
1.302635;0.06746556364158347;0.10954313725490195;0.04526035969556454
1.3096025;0.06755892421815797;0.0874843137254902;0.03929351382831567
1.316567500000001;0.06765345508882091;0.10901960784313725;0.032999964970719164
1.3235325000000002;0.06774661286191065;0.07042450980392156;0.01129396815711592
1.3305000000000002;0.06784100543403918;0.0657186274509804;0.007578284770373438
1.3374650000000012;0.06793485048086163;0.0571578431372549;0.011437633097011287
1.3444325000000004;0.06802821749844119;0.044051960784313726;0.006056742315255592
1.3513975000000005;0.06812274649718789;0.03885588235294118;0.0043255817705954176
1.3583625000000006;0.06821591184973791;0.036438235294117646;0.004781401418268441
1.3653300000000006;0.06831030372975143;0.03774509803921568;0.003782861145581641
1.3722950000000007;0.0684041516106383;0.03320196078431372;0.004937442653741927
1.3792625000000007;0.06849752496148545;0.029607843137254904;0.003143375565358519
1.3862275;0.06859205209438504;0.02686372549019608;0.004696092623158657
1.3931925;0.06868522490357391;0.024182352941176467;0.004555910752649563
1.400160000000001;0.06877961608161345;0.019281372549019606;0.002280600271358139
1.4071225000000003;0.0688729270496845;0.019084313725490194;0.002101171283176524
1.4140925000000002;0.06896684631775704;0.020033333333333334;0.002960424310451301
1.4210575000000003;0.06906137159115235;0.01901862745098039;0.002612943316739997
1.4280225000000004;0.06915455173704417;0.017516666666666666;0.0023013234321319913
1.4349900000000004;0.06924894220384213;0.015032352941176472;0.0018793455917583573
1.4419550000000005;0.06934279558108816;0.013922549019607844;0.0015548335533337137
1.4489225000000006;0.06943618128554153;0.015652941176470588;0.0018121864765271983
1.4558875000000007;0.06953070470603116;0.015881372549019605;0.001918873996837087
1.4628525;0.06962389207148799;0.01715686274509804;0.002506667515358104
1.4698200000000008;0.06971828181834157;0.019346078431372548;0.0034246527418155667
1.4767825;0.06981160497350893;0.020815686274509804;0.0030672298765701826
1.4837525;0.06990552959068232;0.024868627450980393;0.003989160417056821
1.4907150000000011;0.06999985152371824;0.02473921568627451;0.0025323569695235404
1.4976825000000002;0.0700932456357;0.028170588235294114;0.004634997816027702
1.5046500000000003;0.07018763465444612;0.03258235294117647;0.003437951614456621
1.5116125000000005;0.07028096375456748;0.028234313725490196;0.008815118431772025
1.5185825000000004;0.07037489096632836;0.027679411764705883;0.005548815808112285
1.5255475000000005;0.07046941070174008;0.02977156862745098;0.004762786155063225
1.5325125000000006;0.07056261216568326;0.03506470588235294;0.006886041008554781
1.5394800000000006;0.0706570004486746;0.037875490196078436;0.005521721250803505
1.5464425000000008;0.07075033539777813;0.03738529411764706;0.014691802002969233
1.5534124999999999;0.07084426515269354;0.06509803921568627;0.012798723183786904
1.560375;0.070938585609191;0.047058823529411764;0.016906767282849403
1.5673425;0.07103199140441145;0.04415;0.00966384235129965
1.57431;0.0711263789444935;0.050620588235294126;0.007250963262889945
1.5812725000000003;0.07121971964883772;0.0554578431372549;0.006109656165360378
1.5882425000000002;0.07131365189682391;0.04950980392156863;0.006151252908262444
1.5952050000000004;0.07140797160456257;0.05238529411764706;0.007914208802576574
1.6021725000000004;0.07150138310160027;0.05398627450980392;0.006818931539151869
1.6091400000000005;0.0715957698920897;0.05483627450980392;0.006875811060240608
1.6161025000000007;0.07168911626009684;0.06310490196078432;0.01236954989739852
1.6230725000000006;0.07178305095237512;0.0710127450980392;0.0075325866610585065
1.6300350000000008;0.07187736990497912;0.06787549019607843;0.006991122156981727
1.6370025000000008;0.07197078701348857;0.0671892156862745;0.0072228675074014655
1.6439700000000008;0.07206517304815216;0.06934509803921568;0.010301280961121246
1.650932500000001;0.07215852499034343;0.06617647058823528;0.01417056038039065
1.6579025;0.07225246207939831;0.05558921568627451;0.006605408048776158
1.6648650000000003;0.07234678027092888;0.05081764705882353;0.00655971013771664
1.6718325000000003;0.0724402029026268;0.05973823529411765;0.0072757292168506744
1.6787975000000004;0.07253471463530951;0.05745196078431373;0.006119474233536102
1.6857625000000005;0.07262794560459507;0.05104509803921569;0.010114491621112569
1.6927325000000004;0.07272188504413353;0.04764705882352941;0.007781123134015278
1.6996950000000006;0.07281620246907013;0.04928039215686274;0.006460425240202822
1.7066625000000015;0.07290963053767473;0.055717647058823525;0.019634755115821665
1.7136275000000007;0.07300414047269432;0.0603264705882353;0.020945924704262823
1.7205925000000009;0.07309737787390003;0.04169901960784314;0.007524047369707815
1.7275625000000008;0.07319131961881241;0.04483725490196079;0.005216529327658686
1.734525000000001;0.07328563627203398;0.045914705882352934;0.004786923397267114
1.741492500000001;0.07337906969320625;0.04084901960784314;0.004964288807094738
1.748457500000001;0.07347357783871471;0.039640196078431375;0.00466373750103218
1.7554225000000003;0.07356682157514424;0.037679411764705885;0.005412680154586109
1.7623900000000012;0.07366120499906409;0.028104901960784315;0.005212164601464219
1.7693550000000005;0.0737550814582344;0.0279421568627451;0.0055231237722310105
1.7763225000000005;0.07384852014952148;0.03640588235294118;0.004297925412059022
1.7832875000000006;0.07394302651379736;0.02950980392156863;0.005342921384378244
1.7902525000000007;0.07403627649086754;0.021666666666666667;0.007268409524018496
1.7972200000000007;0.0741306591364002;0.022581372549019606;0.004937642834347141
1.8041850000000008;0.07422453781168604;0.023987254901960783;0.005479684576429335
1.8111525;0.07431798169246687;0.019803921568627453;0.002689730137434994
1.8181175;0.07441248628390465;0.020098039215686272;0.002871945775289643
1.8250825000000002;0.07450574240908518;0.018497058823529415;0.0028373038347610418
1.832050000000001;0.07460012427210734;0.02199313725490196;0.0026869213875728255
1.8390125000000004;0.07469350485248026;0.017025490196078432;0.0045432771211837645
1.8459825000000003;0.07478745411326072;0.01597941176470588;0.002419298109300188
1.8529475000000004;0.07488195694036144;0.016861764705882354;0.002085574728915526
1.8599125000000014;0.07497521912311693;0.01650294117647059;0.004000351158413348
1.8668800000000005;0.07506960019984284;0.017254901960784313;0.003037485486844122
1.8738450000000006;0.07516348318335644;0.015195098039215687;0.006654074084283527
1.8808125000000007;0.07525693720832657;0.012549019607843137;0.0038396088911851083
1.8877774999999999;0.07535143827968831;0.010358823529411766;0.0013646489123034847
1.8947425000000009;0.0754447064314226;0.011273529411764707;0.003314899143880891
1.90171;0.07553908671838916;0.013791176470588234;0.004368989387193649
1.9086725000000002;0.07563247731762128;0.013822549019607841;0.0015288802107535373
1.9156425000000001;0.07572643077913176;0.014248039215686275;0.00161911269215779
1.9226075000000011;0.07582093010344111;0.014770588235294119;0.0017200622699432655
1.9295725000000004;0.07591420413744293;0.01529313725490196;0.0015733727275237402
1.9365400000000004;0.07600858363149574;0.017254901960784313;0.002380475066122971
1.9435025000000006;0.07610197912819036;0.01849705882352941;0.0020210489393380072
1.9504724999999996;0.07619593463203223;0.0196078431372549;0.003862297177174944
1.9574375000000006;0.07629043221805606;0.02255;0.002928187660943351
1.9644025000000007;0.07638371204944723;0.023105882352941177;0.0026707676271171855
1.9713700000000007;0.07647809074772678;0.02470686274509804;0.0037998505956012836
1.9783325;0.07657149106938069;0.02607843137254902;0.0037386592153388055
1.9853025000000009;0.07666544857812371;0.028137254901960784;0.003307798195044757
1.9922675;0.07675994443470112;0.026699019607843134;0.0031078252339642254
1.9992325000000002;0.07685322998038581;0.02774509803921569;0.003444126251875336
2.006200000000001;0.07694760788031471;0.023987254901960787;0.005319001272065197
2.0131625000000013;0.0770410129559746;0.02581666666666667;0.003458662288473399
2.0201325000000003;0.07713497243309678;0.026797058823529413;0.0034254688087408626
2.0270950000000005;0.07722928245003877;0.03682941176470588;0.009188382907576002
2.0340625000000006;0.07732275774774819;0.04101274509803922;0.006629511530190199
2.0410300000000006;0.0774171348470188;0.039379411764705885;0.005490181742219842
2.0479925000000008;0.07751054460723873;0.03660098039215686;0.007114041711657427
2.0549625000000007;0.07760450601709909;0.04205882352941177;0.011779640357463064
2.061925;0.07769881523073889;0.04562058823529412;0.0051574984905346085
2.0688925;0.0777922951734266;0.04196078431372549;0.00475152808002013
2.075860000000001;0.07788667146998904;0.03673333333333333;0.006464532983706096
2.0828225000000002;0.07798008584678863;0.039934313725490195;0.009340343502610812
2.0897925;0.07807404915460082;0.03849803921568628;0.008748762288104166
2.0967550000000013;0.07816835756306272;0.03346372549019608;0.0041713090120669575
2.1037224999999995;0.07826184208358364;0.034771568627450976;0.006217863855119345
2.1106875000000005;0.0783563321270769;0.03718921568627451;0.004776882644726221
2.1176525000000006;0.07844963650245923;0.03372549019607843;0.0035246329302990828
2.1246225000000005;0.07854360167426601;0.03415;0.005666174771999266
2.1315850000000007;0.07863790927591369;0.043300980392156865;0.007882901256211043
2.1385525000000007;0.0787313983085258;0.04196078431372549;0.006822824695034464
2.1455175;0.07882588666214509;0.03519607843137255;0.008875559811265284
2.1524825;0.07891919640617956;0.03438039215686275;0.008539602857734831
2.1594525;0.07901316340882825;0.04212450980392157;0.004379261410087944
2.166415000000001;0.07910747020225414;0.04369411764705883;0.004570113882008605
2.1733825;0.07920096368258012;0.040098039215686276;0.00956668327779216
2.1803475000000003;0.07929545035543704;0.03297352941176471;0.005430217211244584
2.1873125000000004;0.07938876539385141;0.03780980392156863;0.004426286437154112
2.1942825000000012;0.07948273419497034;0.03366078431372549;0.004543297148675296
2.2012450000000006;0.07957704017898573;0.027222549019607842;0.0062884256598843835
2.2082125000000006;0.07967053804397639;0.025229411764705882;0.0031290461787046187
2.2151775000000007;0.07976502304521389;0.023758823529411766;0.002991920143712725
2.2221425;0.07985834330523338;0.023431372549019606;0.00451147610374118
2.2291125000000007;0.07995231387320888;0.02418333333333333;0.002982664396017345
2.236075;0.08004661904683408;0.024149999999999998;0.005111746425190005
2.2430425;0.08014012123473302;0.01892058823529412;0.003952306578947219
2.2500075;0.08023460457352001;0.0186921568627451;0.004075070049929052
2.2569725000000003;0.08032792998382772;0.023462745098039216;0.004339724781041883
2.2639425;0.0804219022877823;0.01856078431372549;0.004809341304499019
2.2709050000000004;0.08051620665023743;0.015195098039215687;0.0033081537462987306
2.2778725000000004;0.08060971310054635;0.015391176470588236;0.0027038705004253857
2.2848374999999996;0.08070419478607298;0.015425490196078431;0.001697528440590273
2.2918025000000006;0.0807975252767721;0.01431372549019608;0.0031343017146155056
2.2987700000000006;0.08089189640292015;0.013366666666666666;0.001950945468863376
2.3057350000000008;0.0809858028372392;0.015653921568627452;0.0032537213717468514
2.3127025;0.08107931349068505;0.012092156862745097;0.0015776004267549814
